1553918709723488000,1.96797,-38.09288,0.13408,0.63158,0.00465,0.00765,-0.77526,
1553918709823529984,1.97991,-38.01888,0.13319,0.63950,0.00104,0.00406,-0.76878,
1553918709923814144,1.99082,-37.94093,0.13166,0.64744,0.00129,0.00421,-0.76210,
1553918710023228928,2.00384,-37.85912,0.13148,0.65414,-0.00545,0.00377,-0.75634,
1553918710122902016,2.01548,-37.78383,0.13116,0.64753,-0.00756,-0.00039,-0.76200,
1553918710222657792,2.02512,-37.71596,0.12918,0.64110,-0.00665,0.00181,-0.76743,
1553918710322756096,2.03494,-37.64983,0.12676,0.63152,-0.00764,-0.00450,-0.77530,
1553918710422696192,2.04428,-37.58067,0.12587,0.62801,-0.00878,-0.00194,-0.77816,
1553918710522424064,2.05356,-37.50925,0.12409,0.62686,-0.00936,-0.00430,-0.77906,
1553918710622235136,2.06624,-37.43806,0.12348,0.63098,-0.00998,-0.00508,-0.77572,
1553918710722548992,2.08089,-37.36889,0.12186,0.63324,-0.00389,-0.00557,-0.77393,
1553918710922277888,2.10873,-37.23193,0.11870,0.63497,-0.00634,-0.00371,-0.77250,
1553918711122052864,2.13225,-37.08691,0.11874,0.63482,-0.00489,-0.00340,-0.77264,
1553918711222403072,2.14600,-37.00507,0.11868,0.63515,-0.00452,-0.00255,-0.77237,
1553918711421777920,2.17250,-36.83526,0.11568,0.63658,-0.00143,-0.00208,-0.77120,
1553918711621912832,2.20153,-36.65986,0.11279,0.63659,-0.00230,-0.00117,-0.77119,
1553918711821840896,2.22897,-36.49057,0.11210,0.64016,-0.00231,-0.00036,-0.76824,
1553918712021765120,2.25441,-36.31598,0.11109,0.65157,-0.00278,0.00097,-0.75858,
1553918712121870080,2.26172,-36.22054,0.11212,0.66077,-0.00226,0.00070,-0.75059,
1553918712221498112,2.27038,-36.13403,0.11214,0.66775,-0.00201,-0.00025,-0.74438,
1553918712321625856,2.27634,-36.05348,0.11284,0.66994,-0.00200,-0.00059,-0.74241,
1553918712421582080,2.25451,-36.05051,0.10155,0.66771,0.00200,0.00246,-0.74442,
1553918712521647872,2.28462,-35.92163,0.11483,0.66970,0.00061,0.00209,-0.74262,
1553918712621465856,2.29078,-35.85253,0.11637,0.67108,0.00125,0.00322,-0.74138,
1553918712721175808,2.29577,-35.78046,0.11751,0.67144,0.00137,0.00221,-0.74106,
1553918712821423104,2.30041,-35.70195,0.11690,0.67186,0.00081,0.00010,-0.74067,
1553918712921401088,2.30358,-35.62430,0.11651,0.67217,0.00243,0.00044,-0.74039,
1553918713121503232,2.31557,-35.49178,0.11909,0.66294,-0.00373,-0.00204,-0.74866,
1553918713221480960,2.31668,-35.42329,0.11465,0.65842,-0.00786,-0.00396,-0.75260,
1553918713421112064,2.32747,-35.28932,0.11266,0.66067,-0.00732,-0.00173,-0.75064,
1553918713521261056,2.33279,-35.21597,0.11259,0.65513,-0.00492,-0.00319,-0.75550,
1553918713621064960,2.33701,-35.15071,0.11021,0.65220,-0.00429,-0.00544,-0.75801,
1553918713721136128,2.34167,-35.07665,0.11027,0.65598,-0.00600,-0.00529,-0.75474,
1553918713821238016,2.35155,-35.00244,0.10798,0.66113,-0.00218,-0.00205,-0.75027,
1553918713921158144,2.36003,-34.92081,0.10751,0.66997,-0.00267,-0.00089,-0.74239,
1553918714021133824,2.36782,-34.83776,0.10550,0.68527,-0.00217,-0.00254,-0.72828,
1553918714120947968,2.37142,-34.75826,0.10488,0.69862,-0.00096,-0.00288,-0.71549,
1553918714221224192,2.37215,-34.67386,0.10366,0.70832,-0.00084,-0.00314,-0.70588,
1553918714421789952,2.37215,-34.51972,0.10177,0.70673,-0.00211,-0.00339,-0.70747,
1553918714521107968,2.37047,-34.43543,0.10185,0.70637,-0.00200,-0.00349,-0.70783,
1553918714621404928,2.36976,-34.35366,0.10023,0.70619,-0.00225,-0.00284,-0.70801,
1553918714721285120,2.36947,-34.27292,0.09873,0.70580,-0.00168,-0.00135,-0.70841,
1553918714821544960,2.36888,-34.19185,0.09744,0.70676,-0.00037,-0.00008,-0.70745,
1553918714921987072,2.36631,-34.10702,0.09791,0.70655,-0.00046,-0.00019,-0.70766,
1553918715021904896,2.36388,-34.01918,0.09776,0.70720,-0.00050,0.00063,-0.70702,
1553918715122147072,2.36254,-33.92890,0.09937,0.70700,0.00027,-0.00086,-0.70721,
1553918715221769984,2.36143,-33.84191,0.09935,0.70622,-0.00100,-0.00074,-0.70799,
1553918715321914880,2.36202,-33.76343,0.09983,0.69902,-0.00182,-0.00010,-0.71510,
1553918715522214912,2.36239,-33.61808,0.09911,0.69771,-0.00101,-0.00141,-0.71638,
1553918715722172928,2.36329,-33.46782,0.10078,0.69842,-0.00054,0.00070,-0.71569,
1553918715922733056,2.36225,-33.30907,0.10167,0.69743,-0.00025,-0.00093,-0.71666,
1553918716022767104,2.36064,-33.23550,0.10027,0.68564,0.00156,-0.00168,-0.72794,
1553918716123179008,2.36203,-33.16861,0.09991,0.67854,0.00076,-0.00144,-0.73456,
1553918716223105792,2.36540,-33.09457,0.10069,0.67727,-0.00024,-0.00028,-0.73573,
1553918716323853056,2.36966,-33.01935,0.10100,0.67641,-0.00073,0.00013,-0.73653,
1553918716423467008,2.37391,-32.94154,0.10119,0.67645,-0.00051,0.00060,-0.73648,
1553918716624419072,2.38098,-32.79161,0.10395,0.67920,-0.00005,0.00096,-0.73395,
1553918716725016064,2.38305,-32.72289,0.10158,0.67916,0.00256,0.00382,-0.73397,
1553918716825278976,2.38690,-32.65702,0.10222,0.68002,0.00316,0.00630,-0.73316,
1553918717026155008,2.38926,-32.51954,0.10259,0.68476,0.00108,0.00514,-0.72875,
1553918717126700032,2.39406,-32.44774,0.10330,0.68264,0.00140,0.00403,-0.73074,
1553918717226563072,2.39897,-32.37773,0.10127,0.68300,-0.00379,0.00735,-0.73037,
1553918717426956032,2.40692,-32.26072,0.10261,0.67985,-0.00365,-0.00056,-0.73334,
1553918717527080960,2.41114,-32.19791,0.09870,0.67845,-0.00722,-0.00498,-0.73460,
1553918717626849792,2.41579,-32.12850,0.09875,0.67644,-0.00529,-0.00281,-0.73648,
1553918717827162880,2.42399,-31.99432,0.09671,0.67471,-0.00883,-0.00055,-0.73803,
1553918717927139072,2.43092,-31.92063,0.09643,0.67368,-0.00559,-0.00094,-0.73901,
1553918718127040000,2.43923,-31.77172,0.09228,0.67119,-0.00240,0.00252,-0.74128,
1553918718327339008,2.45750,-31.60641,0.09378,0.67192,-0.00109,0.00330,-0.74061,
1553918718625861888,2.47605,-31.35629,0.09287,0.67283,0.00032,-0.00203,-0.73980,
1553918718825630976,2.49187,-31.17570,0.09336,0.67346,-0.00038,-0.00269,-0.73922,
1553918719025090048,2.50316,-31.00167,0.09329,0.67368,0.00117,-0.00296,-0.73902,
1553918719225364992,2.51524,-30.83610,0.09281,0.67340,0.00047,-0.00328,-0.73927,
1553918719424929024,2.52678,-30.66841,0.09191,0.67395,-0.00047,-0.00254,-0.73877,
1553918719625137920,2.53636,-30.50479,0.09565,0.67482,0.00569,0.00182,-0.73796,
1553918719725115136,2.54467,-30.42251,0.09544,0.67385,0.00214,0.00005,-0.73887,
1553918719825195008,2.55103,-30.35041,0.09303,0.67505,0.00421,0.00249,-0.73775,
1553918720025137920,2.55632,-30.22715,0.09029,0.67614,0.00283,0.00048,-0.73677,
1553918720224971008,2.56321,-30.10743,0.09160,0.67495,-0.00079,-0.00245,-0.73786,
1553918720525038080,2.58244,-29.92832,0.09289,0.67396,-0.00169,-0.00269,-0.73876,
1553918720624859136,2.58963,-29.86163,0.08969,0.67505,-0.00231,-0.00693,-0.73774,
1553918720724969984,2.59742,-29.78996,0.08698,0.67425,-0.00579,-0.00546,-0.73846,
1553918720825229824,2.60545,-29.72019,0.08499,0.67385,-0.00420,-0.00654,-0.73883,
1553918721025010944,2.62131,-29.56727,0.08379,0.67936,-0.00394,-0.00628,-0.73377,
1553918721124922112,2.62938,-29.48699,0.08241,0.68154,-0.00240,-0.00287,-0.73177,
1553918721224945920,2.63734,-29.40368,0.08123,0.68351,-0.00143,-0.00230,-0.72994,
1553918721324992768,2.64073,-29.31402,0.08087,0.68375,-0.00022,-0.00207,-0.72971,
1553918721424922880,2.64426,-29.21774,0.08054,0.68397,-0.00112,-0.00230,-0.72950,
1553918721724782080,2.64978,-28.92716,0.08138,0.68487,-0.00110,-0.00213,-0.72866,
1553918721924453888,2.65466,-28.73326,0.08086,0.68406,0.00138,-0.00263,-0.72942,
1553918722024396800,2.65979,-28.63672,0.08218,0.68506,0.00223,-0.00166,-0.72848,
1553918722224244224,2.66529,-28.45174,0.08170,0.68550,0.00155,-0.00290,-0.72807,
1553918722323883008,2.67139,-28.35630,0.08324,0.68568,0.00110,-0.00007,-0.72790,
1553918722424265984,2.67710,-28.26133,0.08378,0.68501,0.00143,-0.00108,-0.72853,
1553918722524327936,2.68230,-28.16184,0.08366,0.68506,0.00171,-0.00090,-0.72848,
1553918722723787008,2.69046,-27.96744,0.08400,0.68384,0.00183,-0.00100,-0.72963,
1553918722823832064,2.69595,-27.86395,0.08531,0.68422,0.00220,-0.00132,-0.72927,
1553918722923955968,2.69940,-27.75897,0.08583,0.68448,0.00088,-0.00071,-0.72903,
1553918723123930880,2.70875,-27.54350,0.08482,0.68475,0.00139,-0.00354,-0.72877,
1553918723224001024,2.71405,-27.42784,0.08413,0.68475,0.00146,-0.00427,-0.72876,
1553918723323867136,2.71952,-27.30869,0.08385,0.68480,0.00133,-0.00375,-0.72872,
1553918723423546112,2.72541,-27.19285,0.08249,0.68514,0.00090,-0.00199,-0.72841,
1553918723523677184,2.72789,-27.07369,0.08211,0.68567,0.00034,-0.00229,-0.72791,
1553918723723691008,2.73850,-26.84403,0.08119,0.68630,0.00159,-0.00332,-0.72731,
1553918723923894784,2.74510,-26.62297,0.08225,0.68731,0.00055,-0.00195,-0.72636,
1553918724023493888,2.75058,-26.51681,0.08342,0.68591,0.00148,-0.00340,-0.72768,
1553918724123652096,2.75834,-26.40946,0.08344,0.68544,0.00058,-0.00533,-0.72811,
1553918724223740160,2.76450,-26.29773,0.08424,0.68486,0.00176,-0.00591,-0.72865,
1553918724323643904,2.77017,-26.18369,0.08369,0.68518,0.00072,-0.00632,-0.72834,
1553918724423639040,2.77720,-26.06912,0.08355,0.68620,-0.00092,-0.00656,-0.72738,
1553918724623852032,2.78556,-25.86196,0.08284,0.68623,-0.00094,-0.00655,-0.72735,
1553918724723943936,2.78988,-25.75495,0.08193,0.68578,-0.00030,-0.00565,-0.72779,
1553918724823857152,2.79395,-25.64323,0.08057,0.68417,-0.00050,-0.00652,-0.72930,
1553918724923769856,2.79753,-25.53168,0.07941,0.68250,0.00025,-0.00617,-0.73086,
1553918725024144896,2.80451,-25.43159,0.07820,0.67775,0.00128,-0.00533,-0.73527,
1553918725124316928,2.81197,-25.33394,0.07871,0.66993,0.00128,-0.00600,-0.74240,
1553918725224121088,2.82146,-25.23476,0.07665,0.66904,0.00284,-0.00457,-0.74321,
1553918725324183040,2.83128,-25.13231,0.07665,0.66923,0.00265,-0.00285,-0.74305,
1553918725424695040,2.84141,-25.02819,0.07704,0.66925,0.00228,-0.00214,-0.74303,
1553918725524465152,2.85223,-24.92274,0.07667,0.66944,0.00187,-0.00189,-0.74286,
1553918725624391936,2.86224,-24.81502,0.07631,0.66940,0.00114,-0.00256,-0.74290,
1553918725724313088,2.87280,-24.70739,0.07598,0.66994,0.00074,-0.00288,-0.74241,
1553918725924515840,2.89010,-24.50357,0.07549,0.66908,0.00162,-0.00405,-0.74318,
1553918726024274944,2.89860,-24.39256,0.07435,0.66900,0.00090,-0.00454,-0.74325,
1553918726224522240,2.91794,-24.18227,0.07211,0.67001,0.00006,-0.00393,-0.74234,
1553918726324691968,2.92699,-24.07342,0.07107,0.66939,0.00138,-0.00575,-0.74288,
1553918726424581888,2.93947,-23.95749,0.06889,0.66961,0.00091,-0.00446,-0.74270,
1553918726524382208,2.95082,-23.83868,0.06734,0.67014,-0.00170,-0.00393,-0.74222,
1553918726724695040,2.96907,-23.59326,0.06728,0.67043,0.00049,-0.00567,-0.74195,
1553918726924129024,2.98585,-23.34341,0.06509,0.67061,0.00203,-0.00286,-0.74180,
1553918727024233216,2.99559,-23.21605,0.06407,0.67047,0.00176,-0.00396,-0.74192,
1553918727223750144,3.01375,-22.95662,0.06505,0.67063,0.00072,-0.00531,-0.74177,
1553918727423366144,3.03014,-22.70385,0.06564,0.67157,0.00391,-0.00571,-0.74091,
1553918727523379968,3.03849,-22.58078,0.06583,0.67073,0.00244,-0.00388,-0.74169,
1553918727623095040,3.04969,-22.46221,0.06674,0.67041,0.00200,-0.00707,-0.74196,
1553918727722888960,3.05910,-22.34405,0.06792,0.67104,0.00148,-0.00670,-0.74139,
1553918727922477056,3.07826,-22.11934,0.06942,0.67191,0.00206,-0.00699,-0.74060,
1553918728022313984,3.08832,-22.01116,0.07145,0.67144,0.00321,-0.00692,-0.74102,
1553918728220726016,3.10433,-21.79712,0.07358,0.67207,0.00332,-0.00546,-0.74046,
1553918728320393984,3.11355,-21.68660,0.07532,0.67229,0.00460,-0.00563,-0.74025,
1553918728420158976,3.12303,-21.57671,0.07479,0.67190,0.00453,-0.00604,-0.74060,
1553918728519886080,3.13430,-21.46862,0.07332,0.67177,0.00294,-0.00679,-0.74073,
1553918728619504896,3.14291,-21.36013,0.07298,0.67249,0.00272,-0.00553,-0.74008,
1553918728718704896,3.15196,-21.25532,0.07269,0.67305,0.00121,-0.00585,-0.73958,
1553918728818245888,3.15948,-21.15405,0.07095,0.67352,0.00084,-0.00644,-0.73914,
1553918728918795008,3.16702,-21.05875,0.06957,0.67367,0.00076,-0.00760,-0.73900,
1553918729018105856,3.17330,-20.96448,0.06907,0.67325,-0.00003,-0.00743,-0.73938,
1553918729216738048,3.18620,-20.78556,0.06861,0.67294,-0.00148,-0.00673,-0.73967,
1553918729316407808,3.19672,-20.69641,0.06958,0.67355,-0.00103,-0.00432,-0.73913,
1553918729416116992,3.20597,-20.61202,0.07096,0.67368,-0.00158,-0.00376,-0.73901,
1553918729515674112,3.21360,-20.52337,0.07107,0.67315,-0.00011,-0.00488,-0.73949,
1553918729714971136,3.22652,-20.35067,0.06899,0.67445,-0.00016,-0.00335,-0.73832,
1553918729814744064,3.23351,-20.27652,0.06985,0.67318,-0.00008,-0.00274,-0.73947,
1553918730114341888,3.25091,-20.07726,0.06783,0.67251,0.00012,0.00126,-0.74009,
1553918730213824000,3.25895,-20.01140,0.06637,0.67268,0.00001,-0.00061,-0.73994,
1553918730413771008,3.27019,-19.87755,0.06788,0.67823,-0.00447,-0.00126,-0.73483,
1553918730513390080,3.27312,-19.79908,0.06875,0.68529,-0.00108,-0.00362,-0.72826,
1553918730713437952,3.28275,-19.67108,0.06974,0.68702,-0.00178,-0.00139,-0.72664,
1553918731012825088,3.28810,-19.44788,0.06895,0.68666,0.00031,-0.00409,-0.72696,
1553918731212929024,3.29726,-19.27434,0.06551,0.68707,-0.00241,-0.00475,-0.72657,
1553918731412677120,3.30280,-19.09490,0.06165,0.68700,-0.00370,-0.00565,-0.72663,
1553918731612859136,3.31385,-18.91680,0.06037,0.68760,-0.00114,-0.00473,-0.72608,
1553918731812486912,3.32292,-18.73496,0.05801,0.68867,-0.00056,-0.00405,-0.72506,
1553918732012439040,3.32997,-18.56046,0.05404,0.68891,-0.00223,-0.00419,-0.72483,
1553918732212197120,3.33628,-18.38198,0.05695,0.68935,-0.00027,-0.00315,-0.72442,
1553918732412385024,3.34480,-18.20557,0.05734,0.69355,0.00006,-0.00171,-0.72041,
1553918732512165120,3.34993,-18.10093,0.05648,0.70129,-0.00043,-0.00282,-0.71287,
1553918732611890944,3.35154,-18.02692,0.05899,0.70464,0.00012,-0.00361,-0.70956,
1553918732811870976,3.34733,-17.88239,0.05697,0.70783,0.00088,-0.00234,-0.70638,
1553918733011693056,3.34336,-17.73298,0.05449,0.70702,0.00008,-0.00220,-0.70719,
1553918733211517184,3.34019,-17.57332,0.05279,0.70774,0.00011,-0.00291,-0.70646,
1553918733411907840,3.33625,-17.41441,0.04916,0.70899,0.00026,-0.00431,-0.70521,
1553918733511363072,3.33499,-17.32336,0.04940,0.70940,0.00104,-0.00168,-0.70480,
1553918733611356928,3.33416,-17.22878,0.04722,0.71425,-0.00090,-0.00007,-0.69989,
1553918733811603968,3.32453,-17.09573,0.04696,0.71472,0.00389,0.00153,-0.69940,
1553918733911139840,3.32232,-17.00098,0.04907,0.71384,0.00193,0.00032,-0.70031,
1553918734011037952,3.32070,-16.91544,0.04650,0.71107,0.00350,-0.00290,-0.70311,
1553918734111121920,3.31733,-16.84924,0.04766,0.70961,0.00121,-0.00126,-0.70459,
1553918734211597056,3.31669,-16.76972,0.04369,0.71634,-0.00358,-0.00717,-0.69771,
1553918734311258112,3.31859,-16.69253,0.03972,0.72043,-0.00905,-0.00421,-0.69346,
1553918734410823168,3.32305,-16.61708,0.03954,0.71994,-0.00661,-0.01062,-0.69393,
1553918734511079936,3.32776,-16.54094,0.03761,0.71695,-0.00595,-0.00721,-0.69706,
1553918734611664896,3.33257,-16.46698,0.03603,0.71338,-0.00693,-0.00731,-0.70071,
1553918734711170816,3.33274,-16.38550,0.03332,0.70539,-0.00795,-0.00872,-0.70872,
1553918734810833920,3.33352,-16.30325,0.02607,0.69619,-0.00659,-0.00865,-0.71778,
1553918734910674176,3.33544,-16.21812,0.02382,0.68839,-0.01103,-0.01165,-0.72517,
1553918735011015936,3.34217,-16.13420,0.01680,0.68569,-0.01510,-0.01731,-0.72753,
1553918735110964992,3.35054,-16.03308,0.01172,0.68968,-0.02037,-0.02172,-0.72351,
1553918735210915072,3.35601,-15.94965,0.00829,0.68991,-0.02214,-0.02408,-0.72316,
1553918735310369024,3.35909,-15.87619,0.00509,0.69073,-0.02342,-0.02331,-0.72236,
1553918735511089920,3.37032,-15.72208,-0.00787,0.69181,-0.02528,-0.02236,-0.72129,
1553918735710458112,3.37675,-15.57305,-0.01729,0.69172,-0.02510,-0.02200,-0.72139,
1553918735911133952,3.38670,-15.41273,-0.02987,0.69210,-0.02804,-0.02317,-0.72088,
1553918736210627072,3.38999,-15.17521,-0.04734,0.69192,-0.02624,-0.02323,-0.72112,
1553918736410876160,3.38640,-15.03324,-0.05701,0.69181,-0.02506,-0.02297,-0.72128,
1553918736610248192,3.39149,-14.89264,-0.06816,0.69188,-0.02678,-0.02300,-0.72115,
1553918736710872832,3.39575,-14.80102,-0.07108,0.69173,-0.02732,-0.02320,-0.72127,
1553918736910192128,3.39949,-14.68542,-0.07918,0.69202,-0.02605,-0.02281,-0.72105,
1553918737110928128,3.40496,-14.56084,-0.08818,0.68874,-0.02275,-0.02187,-0.72432,
1553918737310693888,3.41008,-14.43444,-0.09209,0.68949,-0.01441,-0.01406,-0.72401,
1553918737410247168,3.41205,-14.35498,-0.09513,0.68787,-0.00805,-0.00770,-0.72575,
1553918737510701056,3.42196,-14.30680,-0.09630,0.68476,-0.00649,-0.00650,-0.72871,
1553918737610831104,3.42355,-14.23613,-0.10182,0.68560,-0.00352,-0.00335,-0.72796,
1553918737710907904,3.43130,-14.17242,-0.10416,0.68385,-0.00189,-0.00107,-0.72962,
1553918737810551040,3.43242,-14.10598,-0.10596,0.68713,-0.00494,-0.00442,-0.72651,
1553918737910384896,3.43630,-14.04524,-0.10672,0.68686,-0.00382,-0.00099,-0.72678,
1553918738110636032,3.44878,-13.92802,-0.10382,0.68465,-0.00848,-0.00419,-0.72881,
1553918738410557952,3.45414,-13.75350,-0.11153,0.68554,-0.00685,-0.00749,-0.72796,
1553918738610280960,3.46257,-13.63284,-0.11167,0.68164,-0.00825,-0.00677,-0.73161,
1553918738710035200,3.47233,-13.57511,-0.11379,0.67656,-0.00968,-0.00263,-0.73632,
1553918738859989760,3.48198,-13.49021,-0.11308,0.67340,-0.01151,-0.00362,-0.73918,
1553918738960398848,3.48582,-13.43821,-0.11502,0.67528,-0.01251,-0.00191,-0.73745,
1553918739060410880,3.48991,-13.37494,-0.11582,0.67450,-0.00477,-0.00508,-0.73824,
1553918739209997056,3.49631,-13.26913,-0.11704,0.67501,-0.00465,-0.00511,-0.73777,
1553918739309953024,3.50114,-13.18912,-0.11859,0.67530,-0.00543,-0.00610,-0.73750,
1553918739410130944,3.50812,-13.11294,-0.11765,0.67588,-0.00487,-0.00586,-0.73697,
1553918739509753856,3.51462,-13.03255,-0.11632,0.67625,-0.00456,-0.00516,-0.73664,
1553918739810045952,3.52819,-12.80047,-0.11630,0.67833,-0.00459,-0.00508,-0.73473,
1553918740109826048,3.54003,-12.58177,-0.12291,0.67697,-0.00899,-0.00929,-0.73589,
1553918740210189056,3.54758,-12.49704,-0.13026,0.67780,-0.01704,-0.01682,-0.73486,
1553918740310177024,3.55763,-12.40648,-0.13544,0.67827,-0.02117,-0.02176,-0.73418,
1553918740409911040,3.56164,-12.33260,-0.13804,0.67707,-0.02712,-0.02828,-0.73487,
1553918740509975040,3.56785,-12.25880,-0.14273,0.67714,-0.03290,-0.03495,-0.73428,
1553918740609932032,3.57394,-12.18915,-0.14728,0.67651,-0.03713,-0.04054,-0.73437,
1553918740710100992,3.57893,-12.12041,-0.15464,0.67625,-0.03710,-0.02948,-0.73514,
1553918740809884160,3.58609,-12.05269,-0.16189,0.67575,-0.03688,-0.03230,-0.73550,
1553918741010245120,3.59368,-11.90982,-0.17725,0.67603,-0.04039,-0.03559,-0.73490,
1553918741209858816,3.60370,-11.78200,-0.18811,0.67578,-0.04123,-0.03455,-0.73514,
1553918741409675008,3.61207,-11.66528,-0.20150,0.67535,-0.04380,-0.03672,-0.73528,
1553918741510524928,3.61750,-11.60729,-0.20479,0.67647,-0.03744,-0.02969,-0.73492,
1553918741709865216,3.62339,-11.49233,-0.21431,0.67749,-0.03327,-0.02490,-0.73435,
1553918741809972992,3.62665,-11.41952,-0.22037,0.67914,-0.03550,-0.02786,-0.73262,
1553918741910260992,3.62876,-11.34395,-0.22909,0.68489,-0.03705,-0.02635,-0.72722,
1553918742010298880,3.63016,-11.26866,-0.23844,0.68689,-0.03959,-0.02425,-0.72528,
1553918742109713920,3.63614,-11.19267,-0.24531,0.68585,-0.04140,-0.02873,-0.72599,
1553918742209742080,3.63770,-11.12092,-0.24963,0.68303,-0.04343,-0.03463,-0.72828,
1553918742310007040,3.64375,-11.04993,-0.25954,0.68152,-0.05040,-0.03860,-0.72904,
1553918742509932032,3.65013,-10.91583,-0.27572,0.67488,-0.04907,-0.04257,-0.73507,
1553918742609777920,3.65668,-10.84930,-0.28225,0.67504,-0.05267,-0.04024,-0.73480,
1553918742710088960,3.66320,-10.78835,-0.28839,0.67647,-0.04981,-0.03960,-0.73371,
1553918742810121984,3.66908,-10.73042,-0.29204,0.67806,-0.04664,-0.03214,-0.73282,
1553918742909963008,3.67080,-10.67392,-0.29538,0.67440,-0.04340,-0.03428,-0.73629,
1553918743009892864,3.67462,-10.61320,-0.31006,0.67672,-0.04389,-0.03934,-0.73387,
1553918743110151168,3.68105,-10.55599,-0.31263,0.67841,-0.04259,-0.02980,-0.73285,
1553918743210436096,3.68545,-10.50245,-0.31697,0.67809,-0.03180,-0.02432,-0.73389,
1553918743310044160,3.69205,-10.44733,-0.31966,0.67788,-0.03031,-0.02190,-0.73422,
1553918743410106880,3.69892,-10.38153,-0.32117,0.67772,-0.02411,-0.01553,-0.73476,
1553918743509951232,3.70444,-10.31252,-0.32387,0.67850,-0.02321,-0.01352,-0.73411,
1553918743610488064,3.71150,-10.23509,-0.32580,0.67895,-0.01842,-0.00556,-0.73393,
1553918743710050048,3.71529,-10.16086,-0.32799,0.68090,-0.00033,-0.00269,-0.73237,
1553918743809874176,3.71832,-10.08496,-0.32813,0.67912,0.00017,-0.00444,-0.73401,
1553918743910181120,3.72395,-10.00393,-0.32980,0.67809,-0.00067,-0.00248,-0.73497,
1553918744109918976,3.73232,-9.83849,-0.33028,0.67741,-0.00118,0.00051,-0.73560,
1553918744209786880,3.74255,-9.74939,-0.32788,0.67810,-0.00511,0.00033,-0.73495,
